,Education,Marital_Status,Income,Recency,Response,Age,Customer_Since,Total_Spent,RatioWines,RatioFruits,RatioMeatProducts,RatioFishProducts,RatioSweetProducts,RatioGoldProds,Total_Accepted_Campaign,Total_Purchase,Total_Web_Engagement
1084,1.0653156155355146,-1.3510572736903943,1.1627334749290583,-1.1433667172963498,2.3916521486202797,-0.09620974822974504,0.7829590342224101,2.5100052327404043,-0.08796545135157428,-0.4005827942093561,1.279194484926404,-0.3135192020968728,-0.556769460056438,-0.5260108759488703,1.04320811654381,0.26354081957119424,-0.40752329660907827
1085,-0.9386889532237997,0.7401610719792165,0.13276711819068257,-0.10564144624417036,-0.41812100500354543,-0.6975403414171282,0.7730802810912655,0.6446749826775251,0.8977495939506148,-0.7431721675995248,-0.7128026072777164,-0.6460531739338425,-0.8705630340631402,0.230324238336963,-0.4372119786684585,1.9477343819515558,2.7763270050938473
1086,-0.9386889532237997,-1.3510572736903943,-1.3342226671031294,-1.5930476680856276,-0.41812100500354543,-0.09620974822974504,-0.46176386030181427,-0.9811644034532302,-0.9851337267675339,0.1629473014336662,1.3475266264134365,0.5834299299799202,0.14319422437646911,-0.02268103984387664,-0.4372119786684585,-1.2803032792774705,-1.2758461061644217
1087,1.0653156155355146,0.7401610719792165,1.607416278153305,1.070447194281633,2.3916521486202797,0.9346426972343403,0.9262009546240073,-0.12776738127256404,-0.742448797611703,0.034218405229971396,-0.41793036831297997,1.669697069897824,0.9088426318021778,0.3248442858104434,5.4844684021806165,0.8249386736979815,1.3291223225016084
1088,-0.9386889532237997,0.7401610719792165,-0.37738626341282233,0.966674667176415,-0.41812100500354543,-1.212966564149171,-1.464457303112995,-0.9710450711744081,-0.4916143215241639,-0.8890091472309022,1.179380210161779,0.19135421281148415,-0.12126419086864637,0.09669091951328168,-0.4372119786684585,-1.4206527428091673,-0.6969642331275261
1089,1.0653156155355146,-1.3510572736903943,0.9844700670320318,-1.6968201951908455,2.3916521486202797,0.9346426972343403,-1.232306604531096,1.0005381678161032,-0.7808305440600132,1.0613463490347825,0.79718918958138,1.6526476016316505,-0.4079087147752648,-0.7841579731995483,-0.4372119786684585,-0.2978570345555929,-0.9864051696459739
1090,1.0653156155355146,0.7401610719792165,1.6749358612210348,0.4478120316503253,-0.41812100500354543,-0.3539228595957664,-1.5928810938178752,2.2924395887457285,0.08392536002474252,-0.7154739414501793,1.5018361727373373,-0.7564124073798529,-0.034394508843544114,-0.9397356939043342,1.04320811654381,0.12319135603949748,-0.40752329660907827
1091,1.0653156155355146,-1.3510572736903943,-0.6011180610635514,1.4509464603340987,-0.41812100500354543,-0.43982723005110685,-1.4298816671539887,-0.7855239793960024,0.22522008458804466,0.18667564238098724,-0.9241883487910567,0.9054921262254211,0.16606092945405423,-0.27865760231501624,-0.4372119786684585,-0.8592548886823801,-0.6969642331275261
1092,-0.9386889532237997,0.7401610719792165,0.9686634594352511,-0.8666399783491019,-0.41812100500354543,0.848738326779,-0.21479503202319833,0.3006176851975727,-0.7357900773358991,-0.3596462496403665,2.0779464352337813,-0.2289792137024246,-0.40478267207737373,-0.21985217580137598,-0.4372119786684585,-0.2978570345555929,-0.9864051696459739
1093,1.0653156155355146,-1.3510572736903943,-0.6309749865241371,-1.6276385104540334,-0.41812100500354543,-0.2680184891404259,0.09144631504228545,-0.8867173021842236,0.2658734330990658,0.09089548988129845,0.44028457571313906,-0.3945214878431764,-0.16232166172861867,-0.7372775636668656,-0.4372119786684585,-0.2978570345555929,0.46079951294626514
1094,1.0653156155355146,0.7401610719792165,0.2792709534163998,-0.9358216630859139,-0.41812100500354543,0.3333121040469572,-1.2076097217032344,-0.8057626439536466,1.788641848570062,-0.8890091472309022,-1.4251521919842511,-0.708367749726552,-0.7281343283319555,-0.8123117528146993,-0.4372119786684585,-0.8592548886823801,-1.2758461061644217
1095,-0.9386889532237997,-1.3510572736903943,0.5031491085448768,0.24026697743988942,-0.41812100500354543,-0.8693490823278092,-0.1357650069740412,-0.2947363638731292,-0.34141046308870837,1.2198658088183507,-0.09817563878802205,0.737624802238969,0.3488148003807295,-0.526464492847884,-0.4372119786684585,-0.15750757102389612,-0.40752329660907827
1096,-0.9386889532237997,-1.3510572736903943,1.3802206868625406,0.17108529270307749,-0.41812100500354543,0.9346426972343403,-1.6126386000801647,0.45409422475970834,0.883112203565414,-0.7241864778548869,0.008651101156140761,-0.6104511684677838,-0.5528879484691613,-0.7660052798501449,-0.4372119786684585,-0.8592548886823801,-1.2758461061644217
1097,1.0653156155355146,-1.3510572736903943,1.4342265961515412,0.7591296129659791,-0.41812100500354543,-1.4706796755151923,1.2472604313862081,0.26520002222169525,-1.0888701289278766,1.0033992789381625,1.974822854899904,0.21266079664790818,0.01848599020334253,-0.6146459546983564,-0.4372119786684585,-0.7189054251506833,-1.5652870426828696
1098,1.0653156155355146,0.7401610719792165,-1.1670336416890326,-0.3823681851914182,-0.41812100500354543,-1.1270621936938305,0.3878089089766246,-0.9895971803522486,0.1757585105663024,-0.8890091472309022,1.387811705307063,-0.9195269858324178,-0.8705630340631402,-0.34299579745225156,-0.4372119786684585,-1.2803032792774705,-0.40752329660907827
1099,-0.9386889532237997,0.7401610719792165,0.25678068766912854,0.4478120316503253,-0.41812100500354543,-0.8693490823278092,0.936079707755152,0.5704665459661628,0.8567657319691823,-0.22101118890068,-0.633106259895612,-0.12875029480202008,-0.22682176536349502,-0.772214642492655,-0.4372119786684585,1.3863365278247686,0.17135857642781735
1100,-0.9386889532237997,-1.3510572736903943,1.5766324220003154,1.001265509544821,2.3916521486202797,-0.5257316005064473,-0.442006354039525,2.1305302722845743,0.09567786691205284,0.6572877378361889,-0.13856440422319405,0.35661419778697334,0.6195839134928268,-0.9855421878487967,4.004048306968348,-0.43820649808728973,-1.2758461061644217
1101,1.0653156155355146,0.7401610719792165,0.1316450441946148,-1.074185032559538,-0.41812100500354543,-0.8693490823278092,0.25444574170617196,-0.39087002052193937,-1.18054882938867,1.7423151576030866,0.4043947521517539,1.8652433213948025,-0.4479339862667908,0.023701634282365342,-0.4372119786684585,-0.15750757102389612,-0.11808236009063046
1102,-0.9386889532237997,0.7401610719792165,-0.6343899943382564,1.5893098298077226,-0.41812100500354543,-1.4706796755151923,-0.11106812414617961,-0.26269181165685906,-0.8290669499401105,-0.12200704131971575,1.7851153389103442,-0.19858264134004347,-0.13141270793222865,0.016983864032813503,-0.4372119786684585,1.105637600761375,1.6185632590200563
1103,-0.9386889532237997,0.7401610719792165,0.08173714428255728,0.5861754011239493,-0.41812100500354543,-0.09620974822974504,-0.5309151322198268,-0.5595255585023081,1.448730231487925,-0.7550521462773617,-1.1130316754489546,-0.5845983847431514,-0.418738637979569,-0.7712818216701909,-0.4372119786684585,-0.2978570345555929,-0.11808236009063046
1104,-0.9386889532237997,0.7401610719792165,-1.0483377272354295,-0.728276608875478,-0.41812100500354543,-0.2680184891404259,-1.2668822404901023,-0.906955966741868,-1.2261933170335764,-0.8890091472309022,0.11916192572253502,0.5464719730337152,0.8245720538194852,2.09274663335429,-0.4372119786684585,-0.8592548886823801,0.17135857642781735
1105,1.0653156155355146,-1.3510572736903943,1.196883553070251,1.001265509544821,-0.41812100500354543,0.7628339563236595,-0.6297026635312731,1.2214769225703863,0.5022746861630956,-0.17259738589547052,0.44828327804867996,-0.7553718276049931,0.3408883836186606,-1.1209030659297334,1.04320811654381,0.26354081957119424,-0.9864051696459739
1106,1.0653156155355146,0.7401610719792165,-0.031299614364790986,-1.2471392444015676,-0.41812100500354543,1.4500689199663832,-1.696608001694894,-0.9035828559822605,1.6724291022612483,-0.8890091472309022,-0.9928446235972369,-0.9195269858324178,-0.8705630340631402,-0.8245574398430736,-0.4372119786684585,-1.2803032792774705,-0.6969642331275261
1107,1.0653156155355146,0.7401610719792165,-1.7658796548078068,-0.762867451243884,-0.41812100500354543,-0.09620974822974504,-0.11600750071175193,-0.9018963006024568,-1.5373637146659211,0.22869457947520172,-0.36710704399653477,2.0746449948874743,1.2836711401210297,1.35867635234224,-0.4372119786684585,-1.1399538157457736,-0.6969642331275261
1108,1.0653156155355146,0.7401610719792165,0.6806319432272475,-1.1087758749279437,-0.41812100500354543,-0.43982723005110685,-1.0050952825147694,-0.06199172146022021,1.034148579294762,0.1292547461383597,-1.0128062522508487,-0.44216433552547413,0.1107251306897912,-0.8551411521438321,1.04320811654381,0.5442397466345879,0.46079951294626514
1109,-0.9386889532237997,0.7401610719792165,0.7302471281838091,0.7591296129659791,-0.41812100500354543,0.3333121040469572,-1.6027598469490199,-0.4836305664111422,0.7801831725969534,-0.3731458887511619,-0.5350260988079485,-0.10060815349877215,0.2894092135744897,-0.9413860039733914,-0.4372119786684585,0.5442397466345879,-0.40752329660907827
1110,-0.9386889532237997,-1.3510572736903943,1.2323996343370918,1.035856351913227,-0.41812100500354543,1.2782601790557022,0.6693533732142468,0.9398221741431705,-0.05945494928565131,-0.02269207186008117,1.155580074037923,0.030872240343031255,-0.3785925998203886,-0.9917004746255149,-0.4372119786684585,-0.5785559616189865,-1.8547279792013172
1111,1.0653156155355146,-1.3510572736903943,1.4726698269733414,-1.6622293528224394,2.3916521486202797,-1.212966564149171,0.6495958669519575,0.8521212943933787,0.7994343119841787,-0.16007193416170398,-1.1803620741616165,-0.5723766112561984,1.627099776585173,-0.7404049454787912,1.04320811654381,-0.017158107492199322,1.0396813859831608
1112,1.0653156155355146,-1.3510572736903943,0.1441342156291082,1.001265509544821,-0.41812100500354543,-0.3539228595957664,-1.0544890481704925,-0.9828509588330339,1.2721567347149254,-0.8890091472309022,0.01811902292376719,-0.9195269858324178,-0.8705630340631402,-1.1209030659297334,-0.4372119786684585,-1.4206527428091673,-0.9864051696459739
1113,1.0653156155355146,-1.3510572736903943,2.3058829477925302,-0.9012308207175079,-0.41812100500354543,0.7628339563236595,-1.0940040606950712,2.376767357735913,0.1670222697364329,-0.7197950372116515,0.8734948315436144,-0.12426218351637738,0.11643668717661884,-0.9442468336460025,1.04320811654381,-0.15750757102389612,-1.2758461061644217
1114,1.0653156155355146,-1.3510572736903943,-1.7193379768839525,0.8974929824396031,-0.41812100500354543,-1.2988709346045113,-0.24937066798220456,-0.9356274081985306,-0.12325918692877662,0.33030400917575653,1.3255529470169134,-0.04849513689572197,-0.4788840933023821,-1.1209030659297334,-0.4372119786684585,-0.43820649808728973,0.46079951294626514
1115,-0.9386889532237997,0.7401610719792165,0.9907146527492785,0.7245387705975732,-0.41812100500354543,-0.18211411868508548,-0.23949191485105992,1.6448023229011122,1.39335958795626,-0.5708825464911725,-1.3054531307642843,-0.9195269858324178,-0.7172757230665538,-0.12454915662185317,2.523628211756079,-0.017158107492199322,-0.11808236009063046
1116,1.0653156155355146,0.7401610719792165,-0.8753431885373298,-1.3509117715067855,2.3916521486202797,-1.212966564149171,-0.48152136656410355,-0.9035828559822605,-0.9032365671672633,-0.32128661938018277,0.3116245977201876,-0.31118728181313815,-0.8705630340631402,2.435244447110183,1.04320811654381,-0.9996043522140768,-0.11808236009063046
1117,1.0653156155355146,0.7401610719792165,-0.7439629593455693,-0.8666399783491019,2.3916521486202797,-1.212966564149171,-0.35309757585922324,-0.2913632531135218,-1.1110938651949924,0.748190677803391,-0.9946819041906417,0.9997419395241828,0.2621798180900384,2.231767696804203,1.04320811654381,-0.43820649808728973,-0.11808236009063046
1118,-0.9386889532237997,0.7401610719792165,-1.4088161949286777,-0.07105060387576438,-0.41812100500354543,0.24740773359161677,0.8669284358371395,-0.8479265284487388,-1.925671419051892,3.3955218051424967,-1.0947562815126608,0.14506749620132156,0.20655405302894472,3.352063727815788,-0.4372119786684585,-0.9996043522140768,0.17135857642781735
1119,1.0653156155355146,0.7401610719792165,-0.2188811150117716,1.6930823569129405,-0.41812100500354543,-0.7834447118724687,-0.3135825633346447,0.061126821265449015,1.4914363795446504,-0.5792203977816514,-1.2728432926768667,-0.4568056046649972,-0.73486324356335,-0.6945853817877433,-0.4372119786684585,1.6670354548881623,3.0657679416122954
1120,-0.9386889532237997,-1.3510572736903943,0.9295860128765433,-1.5584568257172215,-0.41812100500354543,0.07559899268093587,-0.43212760090838037,0.266886577601499,0.19024197455769745,-0.2275411557324417,0.29766660473119017,0.49805721217287846,-0.2331146126400833,-0.8619431826320776,-0.4372119786684585,0.6845892101662846,-0.11808236009063046
1121,1.0653156155355146,0.7401610719792165,-0.9711585506363337,-1.1779575596647558,-0.41812100500354543,-0.8693490823278092,1.1385941469436172,-0.7990164224344318,0.5792330570529955,-0.8890091472309022,0.724880447033548,-0.7151248452819398,-0.7326920469153534,-0.6728284792867039,-0.4372119786684585,-0.5785559616189865,-0.11808236009063046
1122,1.0653156155355146,-1.3510572736903943,0.02548708700142109,0.6207662434923552,-0.41812100500354543,-0.3539228595957664,0.26926387140288893,-0.44989945881506843,-0.08843383260204064,-0.8890091472309022,0.2656538450412302,-0.6501717554383392,-0.19574269034279784,0.9316474376433813,-0.4372119786684585,0.5442397466345879,0.46079951294626514
1123,-0.9386889532237997,-1.3510572736903943,-0.14565359031187097,-0.589913239401854,-0.41812100500354543,-0.8693490823278092,-0.8223383495885935,-0.782150868636395,-1.2698628516444745,1.362956879910285,-0.6362897031038075,3.1495897010520975,1.6826033945995795,-0.49857725114774787,-0.4372119786684585,-1.2803032792774705,-1.2758461061644217
1124,-0.9386889532237997,0.7401610719792165,-0.23307779035332463,-0.3131865004546062,-0.41812100500354543,1.2782601790557022,1.1583516532059064,-0.4532725695746758,-0.555173638866113,-0.6180506680294224,1.375359953649033,0.08699870627220847,0.3305857176031849,-0.30056449189893436,-0.4372119786684585,0.12319135603949748,1.0396813859831608
1125,-0.9386889532237997,-1.3510572736903943,-0.583457592081963,0.17108529270307749,2.3916521486202797,0.5910252154129786,1.0101703562387367,-0.3621985790652767,-0.13260348997549787,-0.7492961813926392,1.1095928791979561,-0.7864526755782003,0.20655405302894472,-0.12420937819295978,-0.4372119786684585,1.245987064293072,1.3291223225016084
1126,-0.9386889532237997,-1.3510572736903943,1.7000117757418536,1.001265509544821,-0.41812100500354543,0.24740773359161677,1.662168062894283,1.894412519112058,0.4202514943485737,-0.40090624218851534,0.32116949446153453,-0.31118728181313815,-0.400184375820836,-0.6059121913279162,-0.4372119786684585,0.9652881372296782,1.0396813859831608
1127,-0.9386889532237997,0.7401610719792165,-0.22346698264787465,1.5547189874393166,-0.41812100500354543,-0.6975403414171282,-1.420002914022844,-0.8782845252852052,0.28820961047898175,-0.8890091472309022,-0.24528341599609738,-0.4281756864322303,-0.6496159392750201,0.7939455949379143,-0.4372119786684585,-1.1399538157457736,-1.5652870426828696
1128,-0.9386889532237997,-1.3510572736903943,-1.7041167991981638,0.06731276559785954,-0.41812100500354543,-1.384775305059852,0.8866859420994289,-0.9693585157946044,-1.83430490037284,1.3463983061813058,-0.6667273182678808,0.14506749620132156,1.2836711401210297,3.157586910696417,-0.4372119786684585,-1.8417011334042577,-1.5652870426828696
1129,1.0653156155355146,-1.3510572736903943,0.6091607082603225,-0.24400481571779428,2.3916521486202797,1.4500689199663832,-0.8025808433263043,0.9600608387008147,-1.3561951724906778,-0.4449898585394363,3.7191037023772613,-0.9195269858324178,-0.38364709058315666,-0.22577689398304196,-0.4372119786684585,1.105637600761375,0.46079951294626514
1130,1.0653156155355146,0.7401610719792165,0.7742031573341159,0.6207662434923552,-0.41812100500354543,1.5359732904217236,0.8718678124027118,0.6041976535622365,1.7178191267669782,-0.7395148138783616,-1.5812870090128401,-0.7726863676208675,-0.8705630340631402,-0.43810044783037627,1.04320811654381,0.5442397466345879,-0.11808236009063046
1131,-0.9386889532237997,-1.3510572736903943,-1.2480181127095755,1.3125830908604748,-0.41812100500354543,0.1615033631362763,-0.45188510717066965,-0.9845375142128375,-0.26280077909314675,0.3032081612556086,-0.9406658547445399,0.7838241854215652,-0.8705630340631402,1.3684001931982086,-0.4372119786684585,-1.1399538157457736,-0.40752329660907827
1132,-0.9386889532237997,0.7401610719792165,-0.4302213128798392,-0.693685766507072,-0.41812100500354543,-0.7834447118724687,-1.6373354829080262,-0.9137021882610826,-1.401516127682594,0.3659564406496355,0.8471435412083934,0.4252239388417793,0.03648293401440494,1.4994161542049422,-0.4372119786684585,-1.4206527428091673,-0.9864051696459739
1133,-0.9386889532237997,0.7401610719792165,1.6633248346530292,1.3817647755972868,-0.41812100500354543,-0.6116359709617878,1.1879879125993402,2.289066477986121,-0.40943563361118357,-0.5050127748656149,1.5936857587941229,0.5108177476975757,-0.6062398225068003,-0.7200183386161845,1.04320811654381,0.9652881372296782,-0.11808236009063046
1134,-0.9386889532237997,-1.3510572736903943,1.0435984880422113,0.862902140071197,2.3916521486202797,-1.384775305059852,-0.5457332619165437,2.3852001346349314,0.3075659473491971,0.3369669225987439,1.0254861447660273,-0.9195269858324178,-0.7078985559329893,-0.9400483209483814,4.004048306968348,0.5442397466345879,0.46079951294626514
1135,1.0653156155355146,0.7401610719792165,-0.08989139128989469,1.6584915145445347,-0.41812100500354543,-0.43982723005110685,-1.5681842109900137,-0.4600187910938906,0.21611672740612878,-0.6147260241128398,0.6609502511588722,-0.48846418942611836,-0.44764589557299644,-0.2904989879230963,-0.4372119786684585,-0.017158107492199322,0.46079951294626514
1136,1.0653156155355146,0.7401610719792165,-0.7187894731729186,0.4824028740187313,-0.41812100500354543,0.07559899268093587,1.676986192591,-0.8799710806650088,-0.365321132520031,0.03999135288845697,1.5923761968318408,-0.5877053290946288,0.0247031162471642,-0.6359738596061083,-0.4372119786684585,-0.15750757102389612,0.7502404494647129
1137,1.0653156155355146,-1.3510572736903943,1.6677155589854684,1.3471739332288808,2.3916521486202797,0.5910252154129786,0.3384151433209014,1.2046113687723494,0.3678160821993436,0.14612240773834564,0.4359118022798295,0.20912154348286421,-0.8705630340631402,-1.035588026584145,-0.4372119786684585,-0.017158107492199322,-1.2758461061644217
1138,1.0653156155355146,-1.3510572736903943,-1.9774149959795384,-0.5207315546650422,-0.41812100500354543,-1.7283927868812137,-1.558305457858869,-0.9592391835157822,-0.8475464986390792,1.4954254697421197,0.702965364115415,-0.06785140020542627,0.2783618588350837,0.1237485636342376,-0.4372119786684585,-1.1399538157457736,-0.40752329660907827
1139,-0.9386889532237997,0.7401610719792165,-0.08945231885665078,1.105038036650039,-0.41812100500354543,0.6769295858683191,0.7829590342224101,-0.47857090027173116,1.1712184855075918,-0.6051478833055425,-0.5754144727756609,-0.7978590450285619,-0.7611416156918809,-0.5282118137564139,-0.4372119786684585,0.12319135603949748,1.0396813859831608
1140,1.0653156155355146,0.7401610719792165,0.22526504412739914,0.5515845587555432,-0.41812100500354543,1.3641645495110426,0.1013250681734301,0.10329070576054122,0.10931013334517378,0.4115915529362005,-0.38033703013319164,-0.16463271675394803,1.009495881588499,-0.44200217707665834,-0.4372119786684585,0.8249386736979815,0.17135857642781735
1141,-0.9386889532237997,0.7401610719792165,-0.7003972168025905,0.06731276559785954,-0.41812100500354543,-1.7283927868812137,0.7928377873535547,-0.88503074680442,-0.6539482536542773,-0.8890091472309022,0.8510402486973931,0.28893161539507023,2.6227896808301083,-0.7424616920758232,-0.4372119786684585,-1.1399538157457736,-0.6969642331275261
1142,1.0653156155355146,-1.3510572736903943,-1.474774631567096,0.932083824808009,-0.41812100500354543,-0.7834447118724687,-1.5039723156375735,-0.9322542974389232,-1.9216989617180202,1.0548234209536262,-0.6071754625120853,0.19135421281148415,2.126632338714835,2.9377435522136506,-0.4372119786684585,-0.9996043522140768,-0.40752329660907827
1143,1.0653156155355146,-1.3510572736903943,-0.8826610624247283,0.932083824808009,-0.41812100500354543,0.5910252154129786,-0.1851587726297644,-0.8647920822467757,0.8386969716794236,-0.8890091472309022,-0.8897005456326033,-0.9195269858324178,-0.8705630340631402,0.8329105386183607,-0.4372119786684585,-0.7189054251506833,-0.11808236009063046
1144,-0.9386889532237997,-1.3510572736903943,0.5743764143822219,1.2088105637552569,-0.41812100500354543,2.051399513153766,-0.58030889787555,0.850434739013575,0.0027999511811162086,1.121438897905009,-0.18118802650734706,-0.3404184733933936,-0.27683031515834633,0.013163015404619215,-0.4372119786684585,0.9652881372296782,-0.11808236009063046
1145,1.0653156155355146,0.7401610719792165,-1.4760918488668278,0.24026697743988942,-0.41812100500354543,-0.43982723005110685,-0.9606408934246184,-0.906955966741868,0.06791606228938853,-0.8890091472309022,1.3316767593077476,-0.500670140442094,-0.3055180047689317,-0.6618102517463015,-0.4372119786684585,-0.7189054251506833,-0.9864051696459739
1146,-0.9386889532237997,0.7401610719792165,-0.4561265864412298,-0.6245040817702601,2.3916521486202797,-1.04115782323849,-0.6494601697935624,-0.7652853148383582,-0.6257463981216564,-0.02567937211998056,1.3075193756501111,-0.7433182439785574,-0.39514583700180617,0.6173173132889158,1.04320811654381,-0.7189054251506833,-0.11808236009063046
1147,-0.9386889532237997,0.7401610719792165,0.14335364241445234,-1.6968201951908455,-0.41812100500354543,1.1064514381450212,1.4794111299681072,0.14376803487582973,0.8938672889560438,-0.8890091472309022,0.01811902292376719,-0.7701102164241737,-0.39184432868888025,-0.6841831959072875,-0.4372119786684585,2.7898311631417365,2.197445132056952
1148,1.0653156155355146,0.7401610719792165,0.3040541529817226,1.4509464603340987,-0.41812100500354543,1.2782601790557022,-0.6148845338345561,-0.3166615838105771,1.7176518768872369,-0.7584744054258098,-1.2565949698052126,-0.9195269858324178,-0.8705630340631402,-0.6893632673582836,-0.4372119786684585,0.5442397466345879,2.197445132056952
1149,-0.9386889532237997,-1.3510572736903943,-1.216502469167846,-0.3131865004546062,2.3916521486202797,-1.4706796755151923,1.3361692095665099,-0.9642988496551933,-0.39274427232557635,-0.8890091472309022,0.39858921247468254,-0.9195269858324178,-0.8705630340631402,1.9907260079801938,1.04320811654381,-0.9996043522140768,0.17135857642781735
1150,1.0653156155355146,-1.3510572736903943,0.292784627195129,0.3440395045451074,-0.41812100500354543,2.2232082540644473,0.02229504312427299,0.7779128576820165,1.0239156273605203,-0.21416916129514138,-0.6176251277673476,-0.29282230961632966,-0.5453956115447749,-0.8567081445600226,-0.4372119786684585,1.6670354548881623,1.6185632590200563
1151,-0.9386889532237997,0.7401610719792165,0.8113291708561841,1.6239006721761287,-0.41812100500354543,0.41921647450229765,1.558441155017264,1.450848454223688,0.6792450151444914,0.6553984696570384,-0.9324045143710149,-0.1227228909860549,0.4523936623515385,-0.8841718615404243,-0.4372119786684585,1.3863365278247686,1.908004195538504
1152,-0.9386889532237997,0.7401610719792165,-2.1471408843412667,0.4132211892819193,-0.41812100500354543,-0.8693490823278092,1.558441155017264,-0.9794778480734265,-0.798817688676918,1.0980197002466159,-0.6667273182678808,1.2096619782350608,-0.8705630340631402,1.4721211623285397,-0.4372119786684585,-1.1399538157457736,-0.11808236009063046
1153,-0.9386889532237997,0.7401610719792165,1.5432629170737784,-1.2125484020331618,2.3916521486202797,-0.43982723005110685,1.4398961174435285,2.0816201662702674,-0.15800592428090537,-0.5475393780244547,1.2409788563772661,-0.6477156287174204,0.41751151853143154,-0.5403372485390104,1.04320811654381,0.9652881372296782,-0.6969642331275261
1154,1.0653156155355146,0.7401610719792165,0.13101082845770692,-1.1433667172963498,-0.41812100500354543,0.7628339563236595,-1.3162760061458254,-0.6101222198964188,0.980709105510861,-0.4362683971727335,-0.7534167285453044,-0.5961058773664717,0.07475491578982889,-0.6088628385774668,-0.4372119786684585,-0.9996043522140768,-2.144168915719765
1155,1.0653156155355146,-1.3510572736903943,-1.3865210724850705,1.6930823569129405,-0.41812100500354543,0.5051208449576381,-1.587941717252303,-0.9288811866793159,1.1807902160358734,-0.8890091472309022,-0.15309256237414487,-0.9195269858324178,-0.8705630340631402,-0.7319494316909926,-0.4372119786684585,-0.2978570345555929,-0.11808236009063046
1156,-0.9386889532237997,0.7401610719792165,-0.2664960811057776,-1.3163209291383797,2.3916521486202797,-0.6116359709617878,-0.05179560535931179,-0.14125982431099354,0.895336374182292,-0.5764861634528848,-0.2491705199490896,-0.4482113704854419,-0.40206938841532075,-0.776509168429023,-0.4372119786684585,1.9477343819515558,0.7502404494647129
1157,-0.9386889532237997,0.7401610719792165,0.25385353811416916,0.10190360796626552,-0.41812100500354543,-0.43982723005110685,1.074382251591177,0.7104506424898689,-0.9077409109452781,0.9519146379320924,-0.11079322953583712,2.04881292289695,2.0355411067970737,-1.0385364139732942,-0.4372119786684585,-0.2978570345555929,0.46079951294626514
1158,-0.9386889532237997,0.7401610719792165,1.3610478572775566,-1.0395941901911319,-0.41812100500354543,0.6769295858683191,-1.5928810938178752,1.3007450254211597,0.08932711771371012,0.1552687872098372,0.8609299216457517,0.2274375802126912,-0.7070299288695974,-1.032323844117699,-0.4372119786684585,-1.2803032792774705,-1.5652870426828696
1159,-0.9386889532237997,0.7401610719792165,0.2825883895786871,0.4132211892819193,-0.41812100500354543,1.5359732904217236,0.6002021012962343,0.720569974768691,-0.495331240666968,0.5053970615252508,0.5988366806593751,0.7987658623623896,-0.5850115255942834,-0.15648001963016528,-0.4372119786684585,1.3863365278247686,0.7502404494647129
1160,-0.9386889532237997,0.7401610719792165,-0.3481635536891445,0.8283112977027911,-0.41812100500354543,0.3333121040469572,-1.26194286392453,-0.5021826755889828,1.0863882648425673,-0.5919450338206419,-1.2719403639721276,-0.6224308513113742,-0.4697752807265505,0.15062642274442306,-0.4372119786684585,-0.43820649808728973,-0.11808236009063046
1161,-0.9386889532237997,0.7401610719792165,0.14335364241445234,-1.6968201951908455,-0.41812100500354543,1.1064514381450212,1.4794111299681072,0.14376803487582973,0.8938672889560438,-0.8890091472309022,0.01811902292376719,-0.7701102164241737,-0.39184432868888025,-0.6841831959072875,-0.4372119786684585,2.7898311631417365,2.197445132056952
1162,-0.9386889532237997,0.7401610719792165,0.3943079309263037,0.862902140071197,-0.41812100500354543,0.3333121040469572,1.3015935736075035,-0.16824471038785255,1.9994268994307458,-0.7456563646473539,-1.5588117306417708,-0.9195269858324178,-0.8705630340631402,-0.9525383665398174,1.04320811654381,0.5442397466345879,1.6185632590200563
1163,-0.9386889532237997,0.7401610719792165,1.4232497853204436,0.20567613507148347,-0.41812100500354543,-2.157914639157916,1.5930167909762705,0.6834657564130099,-0.9643209177316682,-0.08746862608708263,2.907570319027174,-0.4869029333724918,-0.4242675079373361,-0.618827458386498,-0.4372119786684585,0.26354081957119424,-0.40752329660907827
1164,1.0653156155355146,0.7401610719792165,-0.5448192179564992,-0.036459761507358406,-0.41812100500354543,-0.43982723005110685,-0.4667032368673866,-0.6421667721126889,2.2076157699976955,-0.8890091472309022,-1.810232218239256,-0.9195269858324178,-0.8705630340631402,-1.0352618987579005,-0.4372119786684585,-0.15750757102389612,0.46079951294626514
1165,-0.9386889532237997,0.7401610719792165,0.5463245644805278,0.1364944503346715,-0.41812100500354543,-0.2680184891404259,0.23962761200945504,0.012216715251142065,1.1744578830581174,0.14385238239850073,-0.9108309646332207,-0.771959433867345,-0.04583971985401903,-0.9514579183405789,-0.4372119786684585,0.8249386736979815,-0.40752329660907827
1166,1.0653156155355146,0.7401610719792165,-0.12326089621643169,-1.2471392444015676,-0.41812100500354543,0.07559899268093587,0.027234419689845312,-0.8833441914246163,-0.9060210705936723,2.2107558548340265,-0.06406253801923063,0.7838241854215652,0.7379318159943733,-0.1251817622785565,-0.4372119786684585,-1.561002206340864,-1.5652870426828696
1167,-0.9386889532237997,0.7401610719792165,-0.7898216357065998,-0.5207315546650422,-0.41812100500354543,0.07559899268093587,1.5930167909762705,-0.831060974650702,-0.8585794367437194,0.6293808211245596,0.8321816549062919,0.526714574666247,0.2675229447511382,0.023941593339013526,-0.4372119786684585,-0.15750757102389612,0.17135857642781735
